tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000034,0:00:01.181000,190,0,130,93,0,339.292006588,13,95,111,193.569109106,0,0,0,0.00106944259174,0.0,0.0,-1
00000034,0:00:01.237000,190,144,130,92,0,150.796447372,6,167,111,59.6657355607,0,0,0,0.000251754158484,0.0,0.0,-1
00000034,0:00:01.287000,190,143,130,0,0,351.858377202,14,166,65,138.235306633,2,0,0,0.000481656120673,0.0,0.0,-1
00000034,0:00:01.307000,190,0,130,91,0,150.796447372,6,95,110,193.961336353,0,0,0,0.000631795883887,0.0,0.0,-1
00000034,0:00:01.343000,190,142,130,0,0,150.796447372,6,166,65,138.578497611,2,0,0,0.000404018943471,0.0,0.0,-1
00000034,0:00:01.393000,190,141,130,90,0,150.796447372,6,165,110,63.2534584035,0,0,0,0.000160950275836,0.0,0.0,-1
00000034,0:00:01.445000,190,140,130,89,0,292.168116784,13,165,109,64.6606526413,0,0,0,0.000145304837396,0.0,0.0,-1
00000034,0:00:01.491000,190,0,130,88,0,150.796447372,6,95,109,194.586741583,0,0,0,0.000396307009335,0.0,0.0,-1
00000034,0:00:01.527000,190,139,130,0,0,150.796447372,6,164,65,139.645980966,2,0,0,0.000264982886084,0.0,0.0,-1
00000034,0:00:01.573000,190,138,130,0,0,150.796447372,6,164,65,140.014284985,2,0,0,0.000244353027898,0.0,0.0,0
00000034,0:00:01.610000,190,137,130,0,0,150.796447372,6,163,65,140.388745988,2,0,0,0.000230145485226,0.0,0.0,-1
00000034,0:00:01.631000,190,0,130,87,0,150.796447372,6,95,108,194.805030736,0,0,0,0.000308724295936,0.0,0.0,-1
00000034,0:00:01.661000,190,136,130,86,0,150.796447372,6,163,108,69.6562990691,0,0,0,0.000105380180135,0.0,0.0,-1
00000034,0:00:01.675000,190,135,130,0,0,150.796447372,6,162,65,141.155942135,2,0,0,0.000209119914274,0.0,0.0,-1
00000034,0:00:01.700000,190,134,130,0,0,150.796447372,6,162,65,141.548578234,2,0,0,0.00020221225462,0.0,0.0,-1
00000034,0:00:01.743000,190,0,130,85,0,348.716784548,13,95,107,195.256241898,0,0,0,0.000262794403631,0.0,0.0,-1
00000034,0:00:01.780000,190,133,130,0,0,150.796447372,13,161,65,141.947173272,2,0,0,0.000181983555477,0.0,0.0,-1
00000034,0:00:01.798000,190,132,130,0,0,150.796447372,6,161,65,142.351677194,2,0,0,0.000178385560394,0.0,0.0,-1
00000034,0:00:01.843000,190,131,130,0,0,150.796447372,6,160,65,142.762039772,2,0,0,0.000169349987868,0.0,0.0,-1
00000034,0:00:01.861000,190,0,130,84,0,150.796447372,6,95,107,195.489130133,0,0,0,0.000227048931629,0.0,0.0,-1
00000034,0:00:01.899000,190,130,130,0,0,150.796447372,6,160,65,143.178210633,2,0,0,0.000159263860548,0.0,0.0,-1
00000034,0:00:01.957000,190,129,130,0,0,150.796447372,14,159,65,143.600139276,2,0,0,0.000150052392138,0.0,0.0,-1
00000034,0:00:01.985000,190,128,130,0,0,150.796447372,6,159,65,144.027775099,2,0,0,0.000146221091471,0.0,0.0,-1
00000034,0:00:02.012000,190,127,130,0,0,150.796447372,6,158,65,144.46106742,2,0,0,0.012038422285,0.0,0.0,-1
00000034,0:00:02.026000,190,126,130,0,0,150.796447372,6,158,65,144.899965493,2,0,0,0.0055730755959,0.0,0.0,-1
00000034,0:00:02.061000,190,125,130,85,0,150.796447372,13,157,107,79.0569415042,0,0,0,0.0012960154345,0.0,0.0,0
00000034,0:00:02.090000,190,124,130,0,0,150.796447372,6,157,65,145.794375749,1,0,0,0.00161993750832,0.0,0.0,0
00000034,0:00:03.878000,190,123,130,0,0,150.796447372,6,156,65,146.249786325,1,0,0,0.00016657151062,0.0,0.0,-1
00000034,0:00:03.933000,190,122,130,0,0,150.796447372,6,156,65,146.710599481,1,0,0,0.000157246087332,0.0,0.0,0
00000034,0:00:04.005000,190,0,130,86,0,150.796447372,14,95,108,195.028203089,0,0,0,0.0390056406177,0.0,0.0,-1
00000034,0:00:04.074000,190,121,130,0,0,150.796447372,13,155,65,147.17676447,1,0,0,0.00198887519555,0.0,0.0,0
00000034,0:00:04.160000,190,120,130,0,0,427.256600888,14,155,65,147.648230602,1,0,0,0.000922801441265,0.0,0.0,-1
00000034,0:00:04.224000,190,0,130,85,0,150.796447372,6,95,107,195.256241898,0,0,0,0.000871679651329,0.0,0.0,1
00000035,0:00:00.038000,277,0,1090,1089,0,1024.15920507,22,138,1089,277.001805048,0,0,0,0.00728952118548,0.0,0.0,0
00000035,0:00:00.059000,277,276,1090,1088,0,518.362787842,11,276,1089,2.2360679775,2,0,0,3.78994572458e-05,0.0,0.0,0
00000035,0:00:00.107000,277,275,1090,1087,0,518.362787842,23,276,1088,3.60555127546,1,0,0,3.36967408922e-05,0.0,0.0,0
00000035,0:00:12.216000,277,274,1090,1086,0,988.030889554,22,275,1088,5.0,1,0,0,2.31481481481e-05,0.0,0.0,0
00000035,0:00:12.277000,277,273,1090,1085,0,518.362787842,11,275,1087,6.40312423743,1,0,0,2.31159719763e-05,0.0,0.0,0
00000036,0:00:00.074000,198,199,109,110,0,183.783170235,13,198,109,1.41421356237,1,0,0,1.91109940861e-05,0.0,0.0,0
00000036,0:00:00.125000,198,200,109,0,0,183.783170235,14,199,54,109.01834708,-55,0,0,0.000872146776638,0.0,0.0,0
00000036,0:00:00.170000,198,201,109,109,0,183.783170235,6,199,109,3.0,0,0,0,1.76470588235e-05,0.0,0.0,0
00000036,0:00:00.207000,198,202,109,107,0,183.783170235,6,200,108,4.472135955,-1,0,0,2.16045215217e-05,0.0,0.0,0
00000036,0:00:00.254000,198,203,109,105,0,183.783170235,17,200,107,6.40312423743,-1,0,0,2.52091505411e-05,0.0,0.0,0
00000036,0:00:00.290000,198,204,109,102,0,183.783170235,14,201,105,9.21954445729,-2,0,0,3.17915326114e-05,0.0,0.0,0
00000036,0:00:00.311000,198,205,109,100,0,183.783170235,6,201,104,11.401754251,-2,0,0,3.66615892315e-05,0.0,0.0,0
00000036,0:00:00.332000,198,0,109,98,0,183.783170235,6,99,103,198.305320151,0,0,0,0.000597305181176,0.0,0.0,0
00000036,0:00:00.355000,198,0,109,96,0,183.783170235,6,99,102,198.42630874,0,0,0,0.000558947348562,0.0,0.0,0
00000036,0:00:00.377000,198,0,109,94,0,183.783170235,6,99,101,198.56736892,0,0,0,0.000526703896341,0.0,0.0,0
00000036,0:00:00.396000,198,0,109,92,0,183.783170235,6,99,100,198.728457952,0,0,0,0.000501839540283,0.0,0.0,0
00000036,0:00:00.424000,198,0,109,90,0,183.783170235,6,99,99,198.909527173,0,0,0,0.000469126243331,0.0,0.0,0
00000036,0:00:00.486000,198,204,109,88,0,183.783170235,13,201,98,21.8403296678,-4,0,0,4.49389499338e-05,0.0,0.0,0
00000036,0:00:00.532000,198,203,109,86,0,183.783170235,6,200,97,23.5372045919,-5,0,0,4.42428657742e-05,0.0,0.0,0
00000036,0:00:00.590000,198,202,109,84,0,183.783170235,13,200,96,25.3179778023,-7,0,0,4.29118267836e-05,0.0,0.0,0
00000036,0:00:00.614000,198,0,109,83,0,183.783170235,6,99,96,199.699774662,0,0,0,0.000325243932674,0.0,0.0,0
00000036,0:00:00.631000,198,0,109,82,0,183.783170235,6,99,95,199.832429801,0,0,0,0.000316691647861,0.0,0.0,0
00000036,0:00:00.691000,198,201,109,80,0,183.783170235,6,199,94,29.1547594742,-10,0,0,4.21921265908e-05,0.0,0.0,1
00000036,0:00:00.758000,198,200,109,78,0,353.429173529,12,199,93,31.064449134,-16,0,0,4.09821228681e-05,0.0,0.0,-15
00000036,0:00:00.786000,198,0,109,77,0,183.783170235,6,99,93,200.569190057,0,0,0,0.000255177086586,0.0,0.0,-14
00000036,0:00:00.831000,198,199,109,75,0,183.783170235,13,198,92,34.0147027034,-34,0,0,4.0932253554e-05,0.0,0.0,-15
00000036,0:00:00.863000,198,0,109,74,0,183.783170235,13,99,91,201.069639677,0,0,0,0.00023298915374,0.0,0.0,0
00000036,0:00:00.904000,198,0,109,73,0,183.783170235,12,99,91,201.246117975,0,0,0,0.00022261738714,0.0,0.0,-14
00000036,0:00:00.947000,198,198,109,72,0,183.783170235,13,198,90,37.0,0,0,0,3.9070749736e-05,0.0,0.0,0
00000036,0:00:00.982000,198,197,109,71,0,183.783170235,13,197,90,38.0131556175,38,0,0,3.87099344374e-05,0.0,0.0,0
00000036,0:00:01.045000,198,196,109,70,0,183.783170235,6,197,89,39.0512483795,19,0,0,0.000867805519545,0.0,0.0,1
00000036,0:00:01.080000,198,195,109,69,0,183.783170235,6,196,89,40.1123422403,13,0,0,0.000501404278003,0.0,0.0,0
00000036,0:00:01.106000,198,194,109,68,0,183.783170235,6,196,88,41.1946598481,10,0,0,0.000388628866491,0.0,0.0,0
00000036,0:00:01.133000,198,193,109,67,0,183.783170235,6,195,88,42.2965719651,8,0,0,0.000318019338084,0.0,0.0,0
00000036,0:00:01.169000,198,191,109,66,0,183.783170235,6,194,87,43.5660418216,6,0,0,0.000257787229714,0.0,0.0,0
00000036,0:00:01.206000,198,190,109,65,0,183.783170235,6,194,87,44.72135955,5,0,0,0.000217093978398,0.0,0.0,0
00000036,0:00:01.246000,198,188,109,64,0,395.840674352,14,193,86,46.0977222865,4,0,0,0.000187389114986,0.0,0.0,0
00000036,0:00:01.279000,198,187,109,63,0,183.783170235,6,192,86,47.2969343615,4,0,0,0.000169523062228,0.0,0.0,0
00000036,0:00:01.315000,198,186,109,0,0,183.783170235,6,192,54,109.658560997,9,0,0,0.000348122415864,0.0,0.0,0
00000036,0:00:01.342000,198,185,109,0,0,183.783170235,6,191,54,109.772492001,8,0,0,0.000320972198832,0.0,0.0,0
00000036,0:00:01.383000,198,184,109,0,0,183.783170235,6,191,54,109.895404817,7,0,0,0.000286933171847,0.0,0.0,0
00000036,0:00:01.426000,198,183,109,0,0,381.703507411,13,190,54,110.027269347,7,0,0,0.000258279974993,0.0,0.0,0
00000036,0:00:01.479000,198,182,109,62,0,419.402619254,14,190,85,49.6487663492,2,0,0,0.000103650869205,0.0,0.0,0
00000036,0:00:01.497000,198,181,109,0,0,183.783170235,6,189,54,110.317722964,6,0,0,0.000221967249425,0.0,0.0,0
00000036,0:00:01.515000,198,180,109,0,0,183.783170235,6,189,54,110.47624179,6,0,0,0.000214516974349,0.0,0.0,0
00000036,0:00:01.549000,198,179,109,0,0,183.783170235,6,188,54,110.643571887,5,0,0,0.000201536560815,0.0,0.0,0
00000036,0:00:01.579000,198,178,109,0,0,183.783170235,6,188,54,110.819673344,5,0,0,0.000191398399557,0.0,0.0,0
00000036,0:00:01.599000,198,177,109,0,0,183.783170235,6,187,54,111.004504413,5,0,0,0.000185316367968,0.0,0.0,0
00000036,0:00:01.627000,198,176,109,0,0,183.783170235,13,187,54,111.198021565,4,0,0,0.000177349316691,0.0,0.0,0
00000036,0:00:01.656000,198,175,109,0,0,466.526509058,14,186,54,111.400179533,4,0,0,0.000169817346849,0.0,0.0,0
00000036,0:00:01.689000,198,174,109,0,0,183.783170235,13,186,54,111.610931364,4,0,0,0.000161989740732,0.0,0.0,0
00000036,0:00:01.704000,198,173,109,0,0,183.783170235,6,185,54,111.830228472,4,0,0,0.000158849756352,0.0,0.0,0
00000036,0:00:01.749000,198,172,109,0,0,348.716784548,14,185,54,112.058020686,4,0,0,0.00014961017448,0.0,0.0,0
00000036,0:00:01.782000,198,171,109,0,0,183.783170235,6,184,54,112.294256309,4,0,0,0.000143598793234,0.0,0.0,0
00000036,0:00:01.821000,198,170,109,0,0,183.783170235,6,184,54,112.53888217,3,0,0,0.000137075374141,0.0,0.0,0
00000036,0:00:01.840000,198,169,109,0,0,183.783170235,6,183,54,112.791843677,3,0,0,0.000134276004377,0.0,0.0,0
00000036,0:00:01.892000,198,168,109,63,0,381.703507411,13,183,86,54.918120871,1,0,0,6.15674000796e-05,0.0,0.0,1
00000036,0:00:01.908000,198,167,109,0,0,183.783170235,6,182,54,113.322548506,3,0,0,0.00012480456884,0.0,0.0,0
00000036,0:00:15.225000,198,166,109,0,0,183.783170235,14,182,54,113.600176056,3,0,0,0.000504889671361,0.0,0.0,0
00000036,0:00:15.273000,198,167,109,62,0,535.641547437,14,182,85,56.302753041,1,0,0,0.000206237190627,0.0,0.0,0
00000037,0:00:00.057000,235,234,1022,1021,0,609.468974796,15,234,1021,1.41421356237,1,0,0,2.48107642522e-05,0.0,0.0,0
00000037,0:00:00.096000,235,232,1022,1020,0,282.743338823,15,233,1021,3.60555127546,0,0,0,3.75578257861e-05,0.0,0.0,0
00000037,0:00:00.136000,235,230,1022,1019,0,282.743338823,7,232,1020,5.83095189485,0,0,0,4.28746462856e-05,0.0,0.0,0
00000037,0:00:00.167000,235,228,1022,0,0,282.743338823,7,231,511,1022.02397232,146,0,0,0.00611990402588,0.0,0.0,1
00000038,0:00:00.082000,313,330,194,1106,0,278.030949843,10,321,650,912.158429222,53,0,0,0.0111238832832,0.0,0.0,10
00000038,0:00:00.134000,313,0,194,198,0,127.23450247,4,156,196,313.025558062,-1,0,0,0.00233601162733,0.0,0.0,10
00000038,0:00:00.212000,313,326,194,1095,0,212.057504117,9,319,644,901.093779803,69,0,0,0.00425044235756,0.0,0.0,10
00000038,0:00:00.301000,313,322,194,1085,0,315.730061686,12,317,639,891.045453386,99,0,0,0.00296028389829,0.0,0.0,10
00000038,0:00:00.377000,313,318,194,1075,0,311.017672705,11,315,634,881.014188308,176,0,0,0.00233690766129,0.0,0.0,-4
00000038,0:00:00.446000,313,314,194,1066,0,127.23450247,12,313,630,872.000573394,872,0,0,0.00195515823631,0.0,0.0,11
00000038,0:00:00.547000,313,309,194,1057,0,127.23450247,11,311,625,863.009269939,-216,0,0,0.00157771347338,0.0,0.0,10
00000038,0:00:00.625000,313,305,194,1049,0,127.23450247,12,309,621,855.037426081,-107,0,0,0.00136805988173,0.0,0.0,10
00000038,0:00:00.695000,313,301,194,1039,0,328.2964323,12,307,616,845.085202805,-71,0,0,0.00121594993209,0.0,0.0,11
00000038,0:00:00.752000,313,298,194,1032,0,127.23450247,12,305,613,838.134237458,-56,0,0,0.00111454020939,0.0,0.0,11
00000038,0:00:00.839000,313,296,194,1027,0,391.128285372,11,304,610,833.173451329,-49,0,0,0.000993055365112,0.0,0.0,-2
00000038,0:00:00.913000,313,294,194,1024,0,311.017672705,11,303,609,830.217441397,-44,0,0,0.000909329070534,0.0,0.0,11
00000038,0:00:00.991000,313,292,194,1021,0,127.23450247,11,302,607,827.266583394,-40,0,0,0.000834779599792,0.0,0.0,11
00000038,0:00:01.058000,313,291,194,1019,0,127.23450247,11,302,606,825.293281204,-38,0,0,0.0142291945035,0.0,0.0,11
00000038,0:00:01.130000,313,290,194,1017,0,127.23450247,4,301,605,823.32132245,-36,0,0,0.00633324094192,0.0,0.0,11
00000038,0:00:01.193000,313,289,194,267,0,127.23450247,12,301,230,76.8439978138,-4,0,0,0.000398155429087,0.0,0.0,10
00000038,0:00:01.237000,313,0,194,268,0,127.23450247,10,156,231,321.628667876,-1,0,0,0.00135708298682,0.0,0.0,-4
00000038,0:00:03.663000,313,315,194,271,0,303.163691071,11,314,232,77.0259696466,38,0,0,0.000116177933102,0.0,0.0,-4
0000003a,0:00:00.047000,294,295,1046,1045,0,142.942465738,10,294,1045,1.41421356237,-1,0,0,3.00896502633e-05,0.0,0.0,15
0000003a,0:00:00.126000,294,266,1046,214,0,274.889357189,13,280,630,832.471020517,29,0,0,0.00660691286124,0.0,0.0,2
0000003a,0:00:00.180000,294,293,1046,1046,0,142.942465738,6,293,1046,1.0,0,0,0,5.55555555556e-06,0.0,0.0,18
0000003c,0:00:01.344000,128,129,791,0,0,56.5486677646,4,128,395,791.000632111,-791,0,0,0.00229942044218,0.0,0.0,0
0000003d,0:00:00.065000,315,314,220,227,0,226.194671058,9,314,223,7.07106781187,-7,0,0,0.000108785658644,0.0,0.0,1
0000003d,0:00:00.208000,315,389,220,1094,0,212.057504117,9,352,657,877.127128756,11,0,0,0.00421695734979,0.0,0.0,14
0000003d,0:00:00.332000,315,390,220,1089,0,273.318560862,12,352,654,872.230474129,11,0,0,0.00262720022328,0.0,0.0,15
0000003d,0:00:00.469000,315,308,220,1081,0,292.168116784,11,311,650,861.028454814,-123,0,0,0.00183588156677,0.0,0.0,15
0000003d,0:00:00.553000,315,306,220,1072,0,296.880505764,10,310,646,852.047533885,-95,0,0,0.00154077311733,0.0,0.0,15
0000003d,0:00:00.690000,315,304,220,1062,0,243.473430653,11,309,641,842.071849666,-77,0,0,0.00122039398502,0.0,0.0,-1
0000003d,0:00:00.785000,315,0,220,1051,0,268.606171882,9,157,635,888.699049172,-3,0,0,0.00113210069958,0.0,0.0,19
0000003d,0:00:00.924000,315,388,220,1039,0,424.115008235,12,351,629,822.246921551,11,0,0,0.000889877620726,0.0,0.0,15
0000003d,0:00:01.041000,315,386,220,1026,0,345.575191895,11,350,623,809.121128138,11,0,0,0.0197346616619,0.0,0.0,15
0000003d,0:00:01.141000,315,385,220,1018,0,365.995544143,11,350,619,801.064292052,11,0,0,0.00568130703583,0.0,0.0,15
0000003d,0:00:01.268000,315,383,220,1010,0,405.265452313,12,349,615,792.921181455,11,0,0,0.00295866112483,0.0,0.0,15
0000003d,0:00:01.370000,315,382,220,1002,0,141.371669412,9,348,611,784.864956537,11,0,0,0.00212125663929,0.0,0.0,15
0000003d,0:00:01.498000,315,381,220,993,0,376.991118431,12,348,606,775.812477342,11,0,0,0.00155785638021,0.0,0.0,14
0000003d,0:00:01.656000,315,380,220,986,0,365.995544143,11,347,603,768.752886173,11,0,0,0.00117187939965,0.0,0.0,15
0000003d,0:00:01.791000,315,378,220,980,0,141.371669412,12,346,600,762.606713844,12,0,0,0.000964104568703,0.0,0.0,16
0000003d,0:00:01.884000,315,377,220,977,0,141.371669412,11,346,598,759.534726,12,0,0,0.000859202178733,0.0,0.0,14
0000003d,0:00:02.003000,315,376,220,973,0,386.415896392,11,345,596,755.466743146,12,0,0,0.251822247715,0.0,0.0,17
0000003d,0:00:02.180000,315,375,220,968,0,292.168116784,11,345,594,750.402558631,12,0,0,0.00416890310351,0.0,0.0,15
0000003d,0:00:02.271000,315,374,220,964,0,141.371669412,12,344,592,746.335715345,12,0,0,0.00275400632969,0.0,0.0,-1
0000003d,0:00:02.371000,315,372,220,958,0,339.292006588,12,343,589,740.197946498,12,0,0,0.00199514271293,0.0,0.0,15
0000003d,0:00:02.437000,315,370,220,954,0,141.371669412,5,342,587,736.0577423,13,0,0,0.00168434265973,0.0,0.0,15
0000003d,0:00:02.539000,315,368,220,948,0,141.371669412,9,341,584,729.92670865,13,0,0,0.00135422394926,0.0,0.0,17
0000003d,0:00:02.615000,315,366,220,944,0,141.371669412,12,340,582,725.794047923,14,0,0,0.00118015292345,0.0,0.0,14
0000003d,0:00:02.713000,315,364,220,938,0,141.371669412,12,339,579,719.670063293,14,0,0,0.00100935492748,0.0,0.0,14
0000003d,0:00:02.818000,315,363,220,936,0,376.991118431,12,339,578,717.607134859,14,0,0,0.000877270336013,0.0,0.0,14
0000003d,0:00:02.951000,315,362,220,934,0,268.606171882,9,338,577,715.545246648,15,0,0,0.000752413508567,0.0,0.0,14
00000000,0:00:00.070000,359,357,930,928,0,0.0,7,358,929,2.82842712475,1,0,0,4.04061017821e-05,0.0,0.0,0
00000000,0:00:00.132000,359,356,930,927,0,0.0,7,357,928,4.24264068712,1,0,0,3.21412173267e-05,0.0,0.0,0
00000000,0:00:00.192000,359,355,930,0,0,98.9601685881,4,357,465,930.008602111,232,0,0,0.00484379480266,0.0,0.0,2
00000000,0:00:00.249000,359,353,930,926,0,175.929188601,7,356,928,7.21110255093,0,0,0,2.89602512085e-05,0.0,0.0,0
00000000,0:00:00.302000,359,352,930,924,0,0.0,0,355,927,9.21954445729,0,0,0,3.05282929049e-05,0.0,0.0,0
0000003f,0:00:00.040000,180,179,73,72,0,204.203522483,11,179,72,1.41421356237,1,0,0,3.53553390593e-05,0.0,0.0,0
0000003f,0:00:00.056000,180,178,73,0,0,0.0,5,179,36,73.027392121,36,0,0,0.00130406057359,0.0,0.0,0
0000003f,0:00:00.107000,180,177,73,0,0,263.893782902,12,178,36,73.0616178304,24,0,0,0.000682818858228,0.0,0.0,-14
0000003f,0:00:00.145000,180,176,73,71,0,0.0,5,178,72,4.472135955,0,0,0,3.0842316931e-05,0.0,0.0,-14
0000003f,0:00:00.195000,180,174,73,69,0,0.0,5,177,71,7.21110255093,0,0,0,3.69800130817e-05,0.0,0.0,0
0000003f,0:00:00.240000,180,173,73,68,0,0.0,5,176,70,8.60232526704,0,0,0,3.5843021946e-05,0.0,0.0,1
0000003f,0:00:00.293000,180,171,73,66,0,0.0,5,175,69,11.401754251,0,0,0,3.89138370341e-05,0.0,0.0,0
0000003f,0:00:00.380000,180,169,73,64,0,212.057504117,12,174,68,14.2126704036,0,0,0,3.74017642199e-05,0.0,0.0,0
0000003f,0:00:00.402000,180,168,73,63,0,0.0,5,174,68,15.6204993518,0,0,0,3.88569635617e-05,0.0,0.0,0
0000003f,0:00:00.440000,180,166,73,61,0,0.0,12,173,67,18.4390889146,0,0,0,4.19070202604e-05,0.0,0.0,0
0000003f,0:00:00.481000,180,165,73,60,0,0.0,5,172,66,19.8494332413,0,0,0,4.12670129756e-05,0.0,0.0,0
0000003f,0:00:00.542000,180,163,73,58,0,0.0,9,171,65,22.6715680975,0,0,0,4.18294614345e-05,0.0,0.0,5
0000003f,0:00:00.569000,180,162,73,57,0,0.0,5,171,65,24.0831891576,0,0,0,4.23254642488e-05,0.0,0.0,0
0000003f,0:00:00.614000,180,161,73,56,0,0.0,5,170,64,25.495097568,0,0,0,4.15229602084e-05,0.0,0.0,-10
0000003f,0:00:00.648000,180,160,73,55,0,0.0,5,170,64,26.9072480941,0,0,0,4.15235310095e-05,0.0,0.0,0
0000003f,0:00:00.699000,180,158,73,53,0,0.0,10,169,63,29.7321374946,0,0,0,4.25352467734e-05,0.0,0.0,5
0000003f,0:00:00.742000,180,157,73,52,0,0.0,5,168,62,31.1448230048,0,0,0,4.1974154993e-05,0.0,0.0,-10
0000003f,0:00:00.777000,180,156,73,51,0,0.0,5,168,62,32.5576411922,0,0,0,4.19017261161e-05,0.0,0.0,0
0000003f,0:00:00.808000,180,155,73,50,0,0.0,5,167,61,33.9705755029,0,0,0,4.2042791464e-05,0.0,0.0,5
0000003f,0:00:00.837000,180,0,73,49,0,0.0,9,90,61,181.592951405,0,0,0,0.000216956931189,0.0,0.0,0
0000003f,0:00:00.907000,180,154,73,48,0,0.0,10,167,60,36.0693775937,0,0,0,3.976778125e-05,0.0,0.0,0
0000003f,0:00:00.932000,180,0,73,47,0,0.0,9,90,60,181.868084061,0,0,0,0.00019513742925,0.0,0.0,0
0000003f,0:00:00.967000,180,153,73,45,0,0.0,5,166,59,38.8973006776,1,0,0,4.0224716316e-05,0.0,0.0,0
0000003f,0:00:00.988000,180,152,73,44,0,0.0,5,166,58,40.3112887415,1,0,0,4.08008995359e-05,0.0,0.0,0
0000003f,0:00:01.026000,180,151,73,43,0,0.0,5,165,58,41.7252920901,1,0,0,0.00160481892654,0.0,0.0,4
0000003f,0:00:01.064000,180,150,73,0,0,0.0,5,165,36,78.9240140895,2,0,0,0.00123318772015,0.0,0.0,5
0000003f,0:00:01.109000,180,0,73,42,0,0.0,5,90,57,182.649938407,0,0,0,0.00167568750832,0.0,0.0,4
0000003f,0:00:01.140000,180,149,73,41,0,0.0,5,164,57,44.5533388199,1,0,0,0.000318238134428,0.0,0.0,0
0000003f,0:00:01.155000,180,0,73,40,0,0.0,5,90,56,183.0,0,0,0,0.00118064516129,0.0,0.0,0
0000003f,0:00:01.170000,180,0,73,39,0,0.0,5,90,56,183.182968641,0,0,0,0.00107754687436,0.0,0.0,0
0000003f,0:00:01.199000,180,148,73,38,0,0.0,5,164,55,47.4236228055,1,0,0,0.000238309662339,0.0,0.0,4
0000003f,0:00:01.227000,180,0,73,37,0,0.0,5,90,55,183.564702489,0,0,0,0.000808655077046,0.0,0.0,5
0000003f,0:00:01.272000,180,0,73,36,0,0.0,5,90,54,183.763434883,0,0,0,0.00067560086354,0.0,0.0,5
0000003f,0:00:01.304000,180,0,73,35,0,0.0,5,90,54,183.967388414,0,0,0,0.000605155882942,0.0,0.0,5
0000003f,0:00:01.318000,180,0,73,34,0,0.0,5,90,53,184.176545738,0,0,0,0.000579171527478,0.0,0.0,0
0000003f,0:00:01.354000,180,0,73,32,0,0.0,5,90,52,184.610400574,0,0,0,0.000521498306706,0.0,0.0,5
0000003f,0:00:01.378000,180,0,73,31,0,0.0,5,90,52,184.835061609,0,0,0,0.000488981644468,0.0,0.0,0
0000003f,0:00:01.400000,180,0,73,30,0,0.0,5,90,51,185.064853497,0,0,0,0.000462662133743,0.0,0.0,0
0000003f,0:00:01.417000,180,0,73,29,0,0.0,5,90,51,185.29975715,0,0,0,0.00044436392602,0.0,0.0,0
0000003f,0:00:01.446000,180,0,73,28,0,0.0,5,90,50,185.539753153,0,0,0,0.000416008415141,0.0,0.0,0
0000003f,0:00:01.492000,180,0,73,27,0,0.0,5,90,50,185.78482177,0,0,0,0.000377611426361,0.0,0.0,-10
0000003f,0:00:01.536000,180,149,73,26,0,0.0,10,164,49,56.302753041,1,0,0,0.000105042449703,0.0,0.0,0
0000003f,0:00:01.561000,180,0,73,25,0,0.0,5,90,49,186.290096355,0,0,0,0.000332067907941,0.0,0.0,0
0000003f,0:00:01.575000,180,0,73,24,0,0.0,5,90,48,186.550261324,0,0,0,0.000324435237085,0.0,0.0,0
0000003f,0:00:01.595000,180,0,73,23,0,0.0,5,90,48,186.815416923,0,0,0,0.000313975490626,0.0,0.0,0
0000003f,0:00:01.625000,180,150,73,0,0,0.0,9,165,36,78.9240140895,2,0,0,0.000126278422543,0.0,0.0,0
0000003f,0:00:01.661000,180,151,73,0,0,0.0,5,165,36,78.5493475466,2,0,0,0.000118834111266,0.0,0.0,5
0000003f,0:00:01.692000,180,152,73,0,0,0.0,5,166,36,78.1856764376,2,0,0,0.000112985081557,0.0,0.0,0
0000003f,0:00:01.713000,180,153,73,0,0,0.0,5,166,36,77.8331548892,2,0,0,0.000109162910083,0.0,0.0,0
0000003f,0:00:01.744000,180,0,73,22,0,0.0,5,90,47,187.085541932,0,0,0,0.000251459061737,0.0,0.0,0
0000003f,0:00:01.766000,180,154,73,0,0,0.0,5,167,36,77.4919350642,2,0,0,0.000101164406089,0.0,0.0,0
0000003f,0:00:01.780000,180,155,73,0,0,0.0,5,167,36,77.1621668954,2,0,0,9.89258549942e-05,0.0,0.0,0
0000003f,0:00:01.795000,180,156,73,0,0,0.0,5,168,36,76.8439978138,3,0,0,9.66591167469e-05,0.0,0.0,0
0000003f,0:00:01.818000,180,157,73,0,0,0.0,5,168,36,76.5375724726,3,0,0,9.35667145142e-05,0.0,0.0,0
0000003f,0:00:19.529000,180,158,73,0,0,0.0,5,169,36,76.2430324685,3,0,0,0.000144126715441,0.0,0.0,0
00000040,0:00:00.050000,273,272,1009,1010,0,172.787595947,5,272,1009,1.41421356237,-1,0,0,2.82842712475e-05,0.0,0.0,0
00000040,0:00:00.100000,273,0,1009,1011,0,304.734487398,11,136,1010,273.007325909,-1,0,0,0.00273007325909,0.0,0.0,-1
00000041,0:00:00.039000,151,0,757,0,0,172.787595947,10,75,378,771.913207556,5,0,0,0.0197926463476,0.0,0.0,1
